weld_uid_prev,weld_uid_later,distance_prev_m,distance_later_m,segment_id,scale,offset,segment_length_prev_m,segment_length_later_m,align_flag
W250,W250,2744.23632,2723.1929280000004,250,1.0568031704095389,-133.64259994723534,12.192000000000007,11.536679999999706,
W251,W251,2756.42832,2734.729608,251,0.9932919254658351,40.043482041251536,12.185903999999937,12.268199999999979,
W252,W252,2768.614224,2746.997808,252,0.994773519163814,35.97354740055698,12.182856000000356,12.246863999999732,
W253,W253,2780.7970800000003,2759.244672,253,0.9965069860279411,31.190488191625718,12.17371200000025,12.21638400000029,
W254,W254,2792.9707920000005,2771.461056,254,0.9972527472526782,29.1236400001917,12.170663999999306,12.204192000000148,
W255,W255,2805.141456,2783.6652480000002,255,0.9985011241569023,25.648576595497616,12.182856000000356,12.201144000000113,
W256,W256,2817.324312,2795.8663920000004,256,0.9995004995004937,22.854456659356856,12.198095999999623,12.204191999999694,
W257,W257,2829.522408,2808.070584,257,1.001750875437739,16.5352421870366,12.207240000000183,12.185903999999937,
W258,W258,2841.729648,2820.256488,258,1.0035070140280593,11.582480933858733,12.210288000000219,12.16761600000018,
W259,W259,2853.939936,2832.424104,259,0.9937749003984085,39.14795416134848,12.16456799999969,12.240767999999662,
W260,W260,2866.104504,2844.664872,260,0.28557213930347564,2053.7474709015123,3.4991039999999884,12.252960000000257,
W261,W261,2869.603608,2856.917832,261,1.005017561465111,-1.6489848228316077,12.210288000000219,12.149328000000423,
W262,W262,2881.813896,2869.0671600000005,262,1.5323020928118882,-1514.463717685861,5.132832000000235,3.3497519999996257,
W263,W263,2886.9467280000003,2872.416912,263,0.5046751968503927,1437.309157500003,6.251447999999982,12.38707199999999,
W264,W264,2893.1981760000003,2884.803984,264,2.362993517972886,-3923.5749388143563,12.22247999999945,5.172455999999784,
W265,W265,2905.420656,2889.97644,265,1.955588091752073,-2746.1828555080488,12.213336000000709,6.245352000000366,
W266,W266,2917.6339920000005,2896.2217920000003,266,0.9985033674233175,25.746779883205363,12.201143999999658,12.219431999999415,
W267,W267,2929.835136,2908.4412239999997,267,0.9977561705310137,27.919958127225982,12.198096000000078,12.225528000000395,
W268,W268,2942.033232,2920.666752,268,0.9136079900124553,273.68875120907387,11.152631999999812,12.207240000000183,
W269,W269,2953.185864,2932.8739920000003,269,1.0000000000000373,20.311871999890172,12.207240000000183,12.207239999999729,
W270,W270,2965.393104,2945.081232,270,1.0925723648279746,-252.32126225672482,12.195048000000043,11.161775999999918,
W271,W271,2977.5881520000003,2956.243008,271,0.20857214054322176,2360.9982198555076,2.5511759999999413,12.231624000000465,
W272,W272,2980.139328,2968.4746320000004,272,0.3727928376026118,1873.5132465853512,4.568952000000081,12.256007999999383,
W273,W273,2984.7082800000003,2980.7306399999998,273,5.069708491760624,-12126.727157259076,12.192000000000007,2.4048720000005233,
W274,W274,2996.9002800000003,2983.1355120000003,274,2.4943671305500175,-4444.134887109298,11.472671999999875,4.599431999999979,
W275,W275,3008.372952,2987.7349440000003,275,0.9990012484394764,23.62201293775115,12.195048000000043,12.207239999999729,
W276,W276,3020.568,2999.942184,276,1.0587768069896413,-155.70120672905068,12.188951999999972,11.512296000000333,
W277,W277,3032.756952,3011.4544800000003,277,0.9975049900199684,28.81608098201059,12.185903999999937,12.216383999999834,
W278,W278,3044.942856,3023.670864,278,0.9992509363296166,23.536913995419127,12.198096000000078,12.207239999999729,
W279,W279,3057.140952,3035.878104,279,1.0057471264367734,3.815272689680114,12.268199999999979,12.198096000000078,
W280,W280,3069.409152,3048.0762,280,1.0042425754928619,8.401258613504524,12.265151999999944,12.213336000000254,
W281,W281,3081.674304,3060.289536,281,0.3332506818745465,2061.830729394461,4.096512000000075,12.292583999999806,
W282,W282,3085.770816,3072.58212,282,0.9898489725179068,44.37856154110841,12.185903999999937,12.310872000000472,
W283,W283,3097.95672,3084.8929920000005,283,2.96812453669403,-6058.389862630662,12.204192000000148,4.111751999999797,
W284,W284,3110.1609120000003,3089.0047440000003,284,0.9992513102071289,23.468874321963085,12.204191999999694,12.2133359999998,
W285,W285,3122.365104,3101.21808,285,0.9967645594823293,31.180830630164564,12.207240000000183,12.246864000000187,
W286,W286,3134.572344,3113.4649440000003,286,0.9967613353263575,31.190868926757048,12.195048000000043,12.234672000000046,
W287,W287,3146.767392,3125.6996160000003,287,0.9947774185526496,37.39199682451181,12.192000000000007,12.256007999999383,
W288,W288,3158.959392,3137.9556239999997,288,0.5118483412322153,1552.802010995299,6.254496000000017,12.219432000000324,
W289,W289,3165.213888,3150.175056,289,0.9955089820359134,29.186324766513735,12.161519999999655,12.216383999999834,
W290,W290,3177.375408,3162.39144,290,1.947906523855729,-2982.667508961513,12.195048000000043,6.260592000000543,
W291,W291,3189.570456,3168.6520320000004,291,0.9972534332085321,29.62133844480786,12.17371200000025,12.207239999999729,
W292,W292,3201.744168,3180.859272,292,0.9980044898977443,27.23233281112971,12.195048000000043,12.21943199999987,
W293,W293,3213.939216,3193.078704,293,0.9987515605492989,24.846877423267415,12.192000000000007,12.207240000000183,
W294,W294,3226.131216,3205.285944,294,0.9970082273747221,30.43475874344722,12.188951999999972,12.22552799999994,
W295,W295,3238.320168,3217.511472,295,0.9930330928091132,43.22479981103743,12.16456799999969,12.249912000000222,
W296,W296,3250.484736,3229.7613840000004,296,0.9967548676984892,31.204354993390098,12.170664000000215,12.210287999999764,
W297,W297,3262.6554,3241.971672,297,0.9660763282614285,130.66331078667554,11.804904000000079,12.21943199999987,
W298,W298,3274.460304,3254.191104,298,0.492269326683277,1672.5218403352103,6.016751999999997,12.22248000000036,
W299,W299,3280.477056,3266.4135840000004,299,1.0353457172342868,-101.39025891029769,12.23162400000001,11.81404799999973,
W300,W300,3292.70868,3278.227632,300,2.019191919191991,-3326.6620638062964,12.185903999999937,6.0350399999997535,
W301,W301,3304.894584,3284.262672,301,0.9913237481407771,49.12700211411675,12.188951999999972,12.295632000000296,
W302,W302,3317.083536,3296.558304,302,0.9970029970029997,30.405027116874408,12.16761600000018,12.204192000000148,
W303,W303,3329.2511520000003,3308.7624960000003,303,0.9980014988758572,27.10122156777743,12.176759999999831,12.201143999999658,
W304,W304,3341.427912,3320.96364,304,0.9987506246876418,24.61340198505559,12.182855999999902,12.198096000000078,
W305,W305,3353.610768,3333.161736,305,0.9980024968788783,27.1070329708632,12.182855999999902,12.207240000000183,
W306,W306,3365.793624,3345.368976,306,0.9980024968789155,27.107032970739056,12.182856000000356,12.207240000000183,
W307,W307,3377.9764800000003,3357.5762160000004,307,0.997502497502543,28.78581898486209,12.17371200000025,12.204191999999694,
W308,W308,3390.1501920000005,3369.780408,308,0.9965008747812643,32.161067607235054,12.152375999999549,12.195048000000043,
W309,W309,3402.302568,3381.975456,309,0.9985007496252074,25.397539969947502,12.179808000000321,12.198096000000078,
W310,W310,3414.4823760000004,3394.173552,310,0.998749687421841,24.5526018845203,12.173711999999796,12.188951999999972,
W311,W311,3426.656088,3406.362504,311,0.9970022483137301,30.5050129404126,12.16456799999969,12.201144000000113,
W312,W312,3438.820656,3418.5636480000003,312,0.9980034938857142,27.082191225306815,12.188951999999972,12.2133359999998,
W313,W313,3451.009608,3430.776984,313,0.997753930621461,27.9383871283585,12.185904000000392,12.2133359999998,
W314,W314,3463.1955120000002,3442.99032,314,0.9972541188217356,29.659234316634866,12.176759999999831,12.210288000000219,
W315,W315,3475.372272,3455.200608,315,0.9972554890219616,29.654499999981,12.182856000000356,12.21638400000029,
W316,W316,3487.5551280000004,3467.4169920000004,316,0.9967532467532464,31.395983376624827,12.16456799999969,12.204191999999694,
W317,W317,3499.719696,3479.621184,317,0.9940239043824753,40.89306090834816,12.16761600000018,12.240768000000116,
W318,W318,3511.8873120000003,3491.861952,318,0.99601395117093,33.944092245043976,12.185903999999937,12.234671999999591,
W319,W319,3524.0732160000002,3504.096624,319,0.980788423153657,87.29581356898734,11.98168799999985,12.21638400000029,
W320,W320,3536.054904,3516.313008,320,0.9922693266833139,46.925363144061976,12.127992000000177,12.222479999999905,
W321,W321,3548.1828960000003,3528.535488,321,1.0134483633595195,-27.805619369582928,12.173711999999796,12.012168000000202,
W322,W322,3560.356608,3540.547656,322,1.0022596033140736,11.80871878286689,12.167615999999725,12.140183999999863,
W323,W323,3572.524224,3552.68784,323,0.9977516862353348,27.823940972230503,12.17371200000025,12.201144000000113,
W324,W324,3584.697936,3564.888984,324,1.0009995002498493,16.24584456980665,12.210287999999764,12.198096000000078,
W325,W325,3596.908224,3577.0870800000002,325,0.9955044955045552,35.90195504873691,12.149328000000423,12.204191999999694,
W326,W326,3609.057552,3589.291272,326,0.9985007496252074,25.14752628478618,12.179808000000321,12.198096000000078,
W327,W327,3621.2373600000005,3601.489368,327,1.0009999999999744,16.14650263209296,12.204191999999694,12.192000000000007,
W328,W328,3633.4415520000002,3613.681368,328,0.998501124156865,25.176643707282437,12.182855999999902,12.201144000000113,
W329,W329,3645.624408,3625.882512,329,0.9980029955067541,26.98279966844575,12.185904000000392,12.210288000000219,
W330,W330,3657.8103120000005,3638.0928000000004,330,0.9975024975024314,28.80365785438653,12.173711999999341,12.204192000000148,
W331,W331,3669.984024,3650.2969920000005,331,0.9965052421368288,32.44393611570149,12.16761600000018,12.210287999999764,
W332,W332,3682.15164,3662.5072800000003,332,0.9989997499375101,23.307783135689533,12.176760000000286,12.188951999999972,
W333,W333,3694.3284000000003,3674.6962320000002,333,0.9987500000000229,24.22553828991613,12.176760000000286,12.192000000000007,
W334,W334,3706.5051600000006,3686.8882320000002,334,0.9982508745626612,26.065757991216742,12.176759999999376,12.198096000000078,
W335,W335,3718.68192,3699.0863280000003,335,0.9994992488733415,21.447913646352845,12.16761600000018,12.173711999999796,
W336,W336,3730.849536,3711.26004,336,1.000250250250253,18.660752246235916,12.182856000000356,12.179808000000321,
W337,W337,3743.0323920000005,3723.4398480000004,337,0.9982517482517652,26.102054223713367,12.182855999999902,12.204191999999694,
W338,W338,3755.2152480000004,3735.64404,338,0.9977528089887009,27.965913708101198,12.179807999999412,12.207240000000183,
W339,W339,3767.395056,3747.8512800000003,339,0.8370814592703832,630.1382374092259,10.21080000000029,12.198096000000078,
W340,W340,3777.605856,3760.0493760000004,340,0.9987487487487343,22.261246486540585,12.16456799999969,12.179807999999866,
W341,W341,3789.770424,3772.2291840000003,341,1.1915846016114955,-705.1597854038969,12.170664000000215,10.21384799999987,
W342,W342,3801.941088,3782.443032,342,1.0007515030060208,16.655538691349648,12.176760000000286,12.16761600000018,
W343,W343,3814.1178480000003,3794.6106480000003,343,0.997748311233399,28.051482169726114,12.155423999999584,12.182855999999902,
W344,W344,3826.273272,3806.793504,344,0.6934032983508229,1186.6301001859133,8.458200000000033,12.198096000000078,
W345,W345,3834.731472,3818.9916000000003,345,1.0015003750937908,10.0099521199636,12.207240000000183,12.188951999999972,
W346,W346,3846.938712,3831.1805520000003,346,0.47715005397628196,2018.8907048203182,4.04164800000035,8.470392000000174,
W347,W347,3850.9803600000005,3839.6509440000004,347,0.715530114484854,1103.594480457802,8.76299999999992,12.246863999999277,
W348,W348,3859.7433600000004,3851.8978079999997,348,3.1385826771647016,-8229.756374397484,12.149327999999514,3.8709600000006503,
W349,W349,3871.892688,3855.7687680000004,349,1.380837080595037,-1452.2958010546427,12.16761600000018,8.811767999999574,
W350,W350,3884.060304,3864.580536,350,0.9982521847689814,26.234340722319303,12.185903999999937,12.207240000000638,
W351,W351,3896.246208,3876.7877760000006,351,0.9977528089888125,28.1703146425084,12.179808000000321,12.207239999999729,
W352,W352,3908.4260160000003,3888.9950160000003,352,0.9985003749062934,25.263034515293384,12.176760000000286,12.195048000000043,
W353,W353,3920.6027760000006,3901.1900640000003,353,0.9984999999999453,25.264497096213745,12.173711999999341,12.192000000000007,
W354,W354,3932.776488,3913.3820640000004,354,0.9990017469428757,23.30096960908304,12.201144000000113,12.2133359999998,
W355,W355,3944.977632,3925.5954,355,0.9957521239380565,36.0576747285354,12.146280000000388,12.198096000000078,
W356,W356,3957.1239120000005,3937.7934960000002,356,0.8910224438902452,448.46152765896795,10.890503999999964,12.22248000000036,
W357,W357,3968.0144160000004,3950.0159760000006,357,0.9992484969939792,20.96688887979417,12.15847199999962,12.167615999999725,
W358,W358,3980.172888,3962.1835920000003,358,1.1186013986013925,-451.93121952668935,12.188951999999972,10.896600000000035,
W359,W359,3992.36184,3973.0801920000004,359,1.0002501250625715,18.28788106837419,12.188952000000427,12.185903999999937,
W360,W360,4004.5507920000005,3985.2660960000003,360,0.9990007494379473,23.2669753863579,12.188951999999972,12.201143999999658,
W361,W361,4016.7397440000004,3997.46724,361,0.9972534332084577,30.251814771662794,12.173711999999796,12.207240000000183,
W362,W362,4028.913456,4009.67448,362,0.99825262106834,26.245396709166926,12.188951999999517,12.210288000000219,
W363,W363,4041.1024079999997,4021.8847680000003,363,0.9965008747813388,33.29071841825771,12.152376000000459,12.195048000000043,
W364,W364,4053.254784,4034.0798160000004,364,0.9977528089888125,28.24031590092818,12.179808000000321,12.207239999999729,
W365,W365,4065.4345920000005,4046.287056,365,0.9997498123592292,20.159867012422183,12.179807999999866,12.182856000000356,
W366,W366,4077.6144000000004,4058.4699120000005,366,0.3765293383270949,2549.481409414217,4.596383999999944,12.207239999999729,
W367,W367,4082.2107840000003,4070.677152,367,0.9965139442231045,25.724239601606314,12.198096000000078,12.240768000000116,
W368,W368,4094.4088800000004,4082.9179200000003,368,2.7952480782671616,-7318.359589602556,12.191999999999553,4.3616879999995035,
W369,W369,4106.60088,4087.279608,369,0.9895988112926731,61.833838502417166,12.179807999999866,12.307824000000437,
W370,W370,4118.780688,4099.587432,370,0.9985029940119587,25.330362934202185,12.198096000000078,12.21638400000029,
W371,W371,4130.978784,4111.803816000001,371,0.9997504367357468,20.20112318228894,12.210288000000219,12.2133359999998,
W372,W372,4143.189072,4124.017152,372,0.938046465151164,274.66936034362925,11.445240000000013,12.201143999999658,
W373,W373,4154.634312,4136.218296,373,0.9678864824495526,151.2445348410779,11.850623999999698,12.243816000000152,
W374,W374,4166.484936,4148.462112,374,1.0651187616760454,-252.11989159343193,12.164568000000145,11.42085599999973,
W375,W375,4178.649504,4159.882968,375,0.6228835300153968,1587.5269164412343,7.400544000000082,11.88110400000005,
W376,W376,4186.050048,4171.764072,376,0.9970037453183176,26.785643631604216,12.170664000000215,12.207240000000638,
W377,W377,4198.220712,4183.971312000001,377,1.6459448332647846,-2688.365251514482,12.185903999999937,7.403591999999662,
W378,W378,4210.406616,4191.374904,378,1.0015026296017457,12.73362799723509,12.188951999999517,12.170664000000215,
W379,W379,4222.595568,4203.5455680000005,379,0.9965130759652389,33.707444072271755,12.195048000000497,12.237719999999172,
W380,W380,4234.790616,4215.783288,380,0.9957627118643951,36.87081650852451,12.176760000000286,12.22857600000043,
W381,W381,4246.9673760000005,4228.011864,381,0.2806973848069106,3060.175502842609,3.4350959999992483,12.237720000000081,
W382,W382,4250.402472,4240.249584,382,0.9945123472188432,33.421905422435884,12.152376000000913,12.21943199999987,
