weld_uid_prev,weld_uid_later,distance_prev_m,distance_later_m,segment_id,scale,offset,segment_length_prev_m,segment_length_later_m,align_flag
W1057,W1057,11657.530152,9561.5650272,1057,0.9998501723019182,2097.3977120780837,12.204192000001058,12.20602080000026,
W1058,W1058,11669.734344,9573.771048,1058,0.23640861303208596,9406.41240905558,2.5633680000009917,10.842955199999778,
W1059,W1059,11672.297712000001,9584.6140032,1059,1.002174836887031,2066.8387367178893,12.21943199999805,12.192914400000518,
W1060,W1060,11684.517144,9596.8069176,1060,0.9986555123993038,2100.6130143069877,12.22552800000085,12.24198719999913,
W1061,W1061,11696.742672,9609.0489048,1061,0.8765965955955964,3273.483115140725,10.689335999999457,12.194133600001805,
W1062,W1062,11707.432008,9621.243038400002,1062,1.2945318303673845,-747.5733529094105,12.216384000001199,9.436912799999845,
W1063,W1063,11719.648392000001,9630.679951200002,1063,28.079887876696496,-258708.76481404493,12.213336000000709,0.434949599999527,
W1064,W1064,11731.861728000002,9631.114900800001,1064,5.180162727627424,-38158.88070662126,12.22552799999903,2.3600663999986864,
W1065,W1065,11744.087256,9633.4749672,1065,4.062050544483795,-27387.57497978577,12.051792000000205,2.9669231999996555,
W1066,W1066,11756.139048000001,9636.4418904,1066,4.166233225838232,-28391.52533464386,12.207239999999729,2.9300424000011844,
W1067,W1067,11768.346288,9639.3719328,1067,6.464222258118714,-50542.69631429057,12.198096000000078,1.887016799999401,
W1068,W1068,11780.544384,9641.2589496,1068,0.9958433929859185,2179.3603589744835,12.195047999999588,12.24594960000104,
W1069,W1069,11792.739432,9653.504899200001,1069,2.513609911770831,-12472.406165957398,12.243816000000152,4.87100879999889,
W1070,W1070,11804.983248,9658.375908,1070,4.114925986841668,-27938.51876651469,12.201144000000568,2.965094400000453,
W1071,W1071,11817.184392000001,9661.3410024,1071,3.6390963745670146,-23341.366623289483,12.176759999998467,3.3460943999998563,
W1072,W1072,11829.361152,9664.6870968,1072,1.8868991517440055,-6406.928732823157,12.204192000001058,6.467855999999301,
W1073,W1073,11841.565344,9671.1549528,1073,0.9987023357955381,2182.960302798054,12.198096000000078,12.213945600000443,
W1074,W1074,11853.76344,9683.3688984,1074,3.7986335167963854,-24929.80621296593,12.201144000000568,3.2119824000001245,
W1075,W1075,11865.964584000001,9686.5808808,1075,1.5986109447969212,-3619.10962970748,12.20723999999791,7.636154399999214,
W1076,W1076,11878.171824,9694.2170352,1076,3.7830687830676015,-24795.71801814728,12.204192000001058,3.226003200001287,
W1077,W1077,11890.376016,9697.4430384,1077,0.9940367773647732,2250.760989430408,12.143232000000353,12.216079199999513,
W1078,W1078,11902.519248,9709.6591176,1078,0.8634020618551368,3519.1795459536315,2.2463759999991453,2.6017728000006173,
W1079,W1079,11904.765624,9712.2608904,1079,0.9944600402456393,2246.3102680566662,12.201144000002387,12.269114400000035,
W1080,W1080,11916.966768000002,9724.5300048,1080,1.0418296562872997,1785.6630155436833,12.176759999998467,11.687860800000635,
W1081,W1081,11929.143528,9736.217865600001,1081,2.8264252369501914,-15589.54835977717,12.179808000000776,4.30926240000008,
W1082,W1082,11941.323336000001,9740.527128000002,1082,1.922121517287573,-6781.153446452128,8.726423999998588,4.539995999999519,
W1083,W1083,11950.04976,9745.067124000001,1083,6.817251960455358,-54484.52819585805,12.188952000002246,1.7879567999989376,
W1084,W1084,11962.238712000002,9746.8550808,1084,2.05527123848457,-8070.192201245438,12.240767999997843,5.955792000000656,
W1085,W1085,11974.47948,9752.8108728,1085,1.3699795779437671,-1386.6722432839288,4.907279999999446,3.5820096000006743,
W1086,W1086,11979.38676,9756.392882400001,1086,0.9998753272661302,2224.210233773356,12.222480000002179,12.224003999999695,
W1087,W1087,11991.609240000002,9768.616886400001,1087,0.6642132130347327,5503.164830978911,3.4107119999989663,5.134965600000214,
W1088,W1088,11995.019952,9773.751852000001,1088,0.21163889579709583,9926.5139022479,2.5938480000004347,12.256008000000293,
W1089,W1089,11997.613800000001,9786.007860000002,1089,0.28113648803312635,9246.40991837503,3.4442400000007183,12.251131199998781,
W1090,W1090,12001.058040000002,9798.2589912,1090,1.909580545127155,-6709.5067057127435,7.132319999998799,3.735019200001261,
W1091,W1091,12008.19036,9801.994010400002,1091,0.7281892593332882,4870.483601577496,8.894064000000071,12.213945599998624,
W1092,W1092,12017.084424,9814.207956,1092,6.407051282050693,-50863.04924280191,12.185903999999937,1.9019520000001648,
W1093,W1093,12029.270328,9816.109908,1093,0.9992764290527877,2220.2630719440713,12.207240000001548,12.216079199999513,
W1094,W1094,12041.477568000002,9828.3259872,1094,0.8979936852048037,3215.702895360133,11.009375999998156,12.259970400000384,
W1095,W1095,12052.486944,9840.5859576,1095,0.4658337189572883,7468.410190652324,2.7614880000000994,5.928055200000017,
W1096,W1096,12055.248432,9846.5140128,1096,1.0192485795098718,2019.2030113295532,12.411455999999816,12.177064800000153,
W1097,W1097,12067.659888,9858.6910776,1097,0.5578414503379748,6568.073358837564,6.818376000001081,12.222784800000227,
W1098,W1098,12074.478264000001,9870.9138624,1098,2.7522245037646984,-15092.492742647923,12.256007999998474,4.453127999999197,
W1099,W1099,12086.734272,9875.3669904,1099,1.1599165706815688,632.1324582732668,11.356848000001264,9.79109040000003,
W1100,W1100,12098.091120000001,9885.1580808,1100,0.8463001383125227,3732.2804689778095,2.983991999999489,3.525926399999662,
W1101,W1101,12101.075112,9888.6840072,1101,0.9531388152078104,2675.7865534129705,9.857232000000295,10.341863999999987,
W1102,W1102,12110.932344,9899.0258712,1102,3.149796069705871,-19068.980439022496,10.357104000000618,3.2881824000014603,
W1103,W1103,12121.289448000001,9902.314053600001,1103,3.8238381524964717,-25743.55682815767,12.21333599999889,3.1939991999988706,
W1104,W1104,12133.502784,9905.5080528,1104,0.43903656558085663,7784.62254816517,5.361431999999695,12.211812000001373,
W1105,W1105,12138.864216,9917.719864800001,1105,0.8107317073175168,4098.2542573138435,2.532888000001549,3.124200000000201,
W1106,W1106,12141.397104000001,9920.844064800001,1106,0.2738306051051577,9424.766370581905,1.9324319999996078,7.057034399998884,
W1107,W1107,12143.329536000001,9927.9010992,1107,0.7488260565492078,4709.05850607552,9.137904000001072,12.20297279999977,
W1108,W1108,12152.467440000002,9940.104072,1108,0.835532994923673,3847.182514868846,7.5255119999983435,9.006840000000011,
W1109,W1109,12159.992952,9949.110912,1109,0.9396510725639144,2811.300212481856,11.442192000000432,12.177064800000153,
W1110,W1110,12171.435144000001,9961.2879768,1110,0.9992020348111329,2218.095928241768,12.21333599999889,12.223089600000094,
W1111,W1111,12183.64848,9973.5110664,1111,1.0022522522523154,2187.674550837208,12.207240000001548,12.179808000000776,
W1112,W1112,12195.855720000001,9985.690874400001,1112,5.004998750310241,-37782.51462735639,12.20723999999791,2.439009600000645,
W1113,W1113,12208.06296,9988.129884000002,1113,4.245993844852148,-30201.475049047807,12.195048000001407,2.8721303999973316,
W1114,W1114,12220.258008,9991.0020144,1114,1.0264577446697254,1964.9166133082945,12.179807999998957,11.865864000001238,
W1115,W1115,12232.437816,10002.8678784,1115,0.9939998016464364,2289.589128974889,12.219432000001689,12.29319360000045,
W1116,W1116,12244.657248000001,10015.161072,1116,1.003481004733141,2194.633352905199,12.213336000000709,12.170968800000992,
W1117,W1117,12256.870584000002,10027.332040800002,1117,1.2444540969872449,-221.68385602503076,12.22552799999903,9.824008800000229,
W1118,W1118,12269.096112000001,10037.156049600002,1118,3.6383422508419745,-24249.512821553813,12.22857599999952,3.361029599996982,
W1119,W1119,12281.324688,10040.517079199999,1119,25.35353535341342,-242281.28004604843,12.240767999999662,0.4828032000023086,
W1120,W1120,12293.565456,10040.999882400001,1120,50.2756892231699,-492524.624121428,12.22857599999952,0.2432303999994474,
W1121,W1121,12305.794032,10041.2431128,1121,35.5407801419268,-344567.8197916615,12.219432000001689,0.34381439999924623,
W1122,W1122,12318.013464000001,10041.5869272,1122,14.586852735951275,-134157.1362783199,12.10665599999993,0.8299704000000929,
W1123,W1123,12330.120120000001,10042.4168976,1123,3.0426870877250227,-18225.8121038791,12.231623999998192,4.020007199998872,
W1124,W1124,12342.351744,10046.436904799999,1124,0.9996004594716329,2299.9287979091514,12.201144000000568,12.20602080000026,
W1125,W1125,12354.552888,10058.6429256,1125,1.0013491230698635,2282.339615177556,12.21638399999938,12.1999248000011,
W1126,W1126,12366.769272,10070.8428504,1126,0.998057188403013,2315.4921718811893,12.213336000000709,12.237110399999438,
W1127,W1127,12378.982608,10083.0799608,1127,0.9983062668127881,2312.980694358919,12.216384000001199,12.237110400001256,
W1128,W1128,12391.198992000001,10095.317071200001,1128,0.9974086809188618,2322.0421085567414,12.201143999998749,12.232843199999479,
W1129,W1129,12403.400136,10107.5499144,1129,1.001150172525825,2284.224795385053,12.204192000001058,12.190171200001714,
W1130,W1130,12415.604328000001,10119.740085600002,1130,0.4431044974277042,7931.5019832712205,2.441447999999582,5.509869599998638,
W1131,W1131,12418.045776,10125.2499552,1131,3.771067415731632,-25764.95440619289,3.2735520000005636,0.8680703999998514,
W1132,W1132,12421.319328000001,10126.1180256,1132,0.5216311322705837,7139.220916800706,3.072383999999147,5.889955200000259,
W1133,W1133,12424.391712,10132.007980800001,1133,1.0105971823962026,2185.0129945876815,12.353543999999602,12.224003999999695,
W1134,W1134,12436.745256,10144.2319848,1134,0.546124359038351,6896.7330653647605,6.687312000001839,12.24503519999962,
W1135,W1135,12443.432568000002,10156.47702,1135,0.99506455954925,2337.0822355216224,12.167615999998816,12.227966399999787,
W1136,W1136,12455.600184,10168.7049864,1136,0.7271186863023729,5061.744772892444,8.894064000000071,12.231928799999878,
W1137,W1137,12464.494248,10180.9369152,1137,1.001250000000052,2270.831161655473,12.207239999999729,12.191999999999098,
W1138,W1138,12476.701488,10193.128915199999,1138,1.0130578637636796,2150.472084099698,12.22552799999903,12.067946400000437,
W1139,W1139,12488.927016,10205.1968616,1139,1.0009990009990124,2273.535152540144,12.216384000001199,12.204192000001058,
W1140,W1140,12501.1434,10217.4010536,1140,0.9967957475346273,2316.481478915699,12.231623999998192,12.270943199999238,
W1141,W1141,12513.375023999999,10229.6719968,1141,1.0,2283.7030271999993,12.195048000001407,12.195048000001407,
W1142,W1142,12525.570072,10241.867044800001,1142,0.9959485994085804,2325.1969334025434,12.213336000000709,12.263018399999055,
W1143,W1143,12537.783408000001,10254.1300632,1143,0.9987285283338326,2296.691180636555,12.2102879999984,12.225832799998898,
W1144,W1144,12549.993696,10266.355896,1144,0.9020702025361088,3289.0199535875054,11.036808000002566,12.234976800002187,
W1145,W1145,12561.030504000002,10278.590872800001,1145,1.002478656017442,2256.9625400823115,12.20419199999742,12.174016799999663,
W1146,W1146,12573.234696,10290.764889600001,1146,0.9970630693416712,2312.6930693019185,12.210288000002038,12.246254399999088,
W1147,W1147,12585.444984000002,10303.011144,1147,1.0020996850470731,2260.800761561117,12.21943199999805,12.19382880000012,
W1148,W1148,12597.664416,10315.2049728,1148,0.9937057045151241,2347.3863912858633,12.22248000000036,12.299899199999345,
W1149,W1149,12609.886896,10327.504872,1149,1.6145791381392367,-4064.687019362529,12.219432000001689,7.568184000001565,
W1150,W1150,12622.106328000002,10335.073056000001,1150,0.9964439360406498,2323.785452811693,12.21333599999889,12.256922399998075,
W1151,W1151,12634.319664,10347.3299784,1151,0.9836311009082636,2456.3640858853305,12.015215999999782,12.215164799999911,
W1152,W1152,12646.33488,10359.545143199999,1152,0.99726300074646,2315.1438041239526,12.216384000001199,12.249912000001132,
W1153,W1153,12658.551264000002,10371.7950552,1153,1.000274526441917,2283.908876807205,12.21638399999938,12.213031199999023,
W1154,W1154,12670.767648000001,10384.0080864,1154,0.9945889594916497,2342.947849994549,12.213336000000709,12.27978240000084,
W1155,W1155,12682.980984000002,10396.2878688,1155,0.9977047053538342,2310.5556590852575,12.188951999998608,12.216993600000933,
W1156,W1156,12695.169936,10408.504862400001,1156,0.9970907825048441,2316.9456780441087,12.22248000000036,12.258141600001181,
W1157,W1157,12707.392416,10420.763004000002,1157,0.997206425222165,2315.74059269377,12.185903999999937,12.220041599997785,
W1158,W1158,12719.57832,10432.9830456,1158,0.328737806091951,9289.862362594935,4.026407999999719,12.24808320000011,
W1159,W1159,12723.604728,10445.2311288,1159,0.6706676669167753,5718.32593644123,8.174736000000848,12.188952000000427,
W1160,W1160,12731.779464000001,10457.4200808,1160,0.997365543294376,2301.9090036553916,12.231623999998192,12.263932800000475,
W1161,W1161,12744.011088,10469.684013600001,1161,1.002771604784272,2245.3092480980886,12.24076800000148,12.206935199999862,
W1162,W1162,12756.251856,10481.8909488,1162,0.9898111332007886,2381.1594978811827,12.140183999999863,12.265151999999944,
W1163,W1163,12768.39204,10494.1561008,1163,1.2381276490426216,-224.71278176978922,12.198096000000078,9.852050399998916,
W1164,W1164,12780.590136,10504.0081512,1164,0.9976855884328893,2300.8925827661624,12.219432000001689,12.247778400002062,
W1165,W1165,12792.809568000002,10516.255929600002,1165,0.9990274071673872,2286.7816735430515,12.2102879999984,12.222175199996855,
W1166,W1166,12805.019856,10528.478104799999,1166,0.9957980059173569,2320.782353895609,12.207239999999729,12.258751200002735,
W1167,W1167,12817.227096,10540.736856000001,1167,1.338920549782197,-1295.9820903449872,12.173711999999796,9.092183999999179,
W1168,W1168,12829.400808,10549.82904,1168,0.9935634583367241,2347.476182156397,12.185904000001756,12.264847199998258,
W1169,W1169,12841.586712000002,10562.093887199999,1169,1.000749250749073,2271.5791680432394,12.21333599999889,12.204192000001058,
W1170,W1170,12853.800048000001,10574.2980792,1170,1.0042922764124864,2234.1141585760506,12.195047999999588,12.142927200000486,
W1171,W1171,12865.995096,10586.4410064,1171,0.9998508798090429,2281.1327417044304,12.262103999999454,12.263932800000475,
W1172,W1172,12878.2572,10598.7049392,1172,0.9975142928163515,2305.89753780474,12.23162400000001,12.262103999999454,
W1173,W1173,12890.488824,10610.9670432,1173,1.0013714000748006,2264.969899803249,12.24076800000148,12.224004000001514,
W1174,W1174,12902.729592000002,10623.191047200002,1174,0.22728968244092007,10488.187872372688,2.7858719999985624,12.256922399998075,
W1175,W1175,12905.515464,10635.4479696,1175,0.594828016574361,6579.253042863017,7.263384000001679,12.210897600001772,
W1176,W1176,12912.778848000002,10647.658867200002,1176,0.9967669733894813,2299.544145257383,12.21638399999756,12.256008000000293,
W1177,W1177,12924.995232,10659.914875200002,1177,1.0003740182025025,2261.093354599545,12.22857600000134,12.224003999997876,
W1178,W1178,12937.223808,10672.1388792,1178,0.9982600049714315,2283.6543973940006,12.24076800000148,12.262104000001273,
W1179,W1179,12949.464576000002,10684.400983200001,1179,0.9990525580931152,2275.186442041446,12.21333599999889,12.224918399999297,
W1180,W1180,12961.677912000001,10696.6259016,1180,0.23158675234791387,10484.48105836788,2.8559759999989183,12.33220799999981,
W1181,W1181,12964.533888,10708.9581096,1181,1.4615860537904724,-2687.52993561774,12.24076800000148,8.374989600000845,
W1182,W1182,12976.774656000001,10717.333099200001,1182,1.0023159100532213,2234.621177331841,12.268200000000434,12.239853599998241,
W1183,W1183,12989.042856000002,10729.5729528,1183,0.9969863764288085,2291.8047971593787,12.201143999998749,12.238024800000858,
W1184,W1184,13001.244,10741.8109776,1184,0.9959881388453952,2302.527676591142,12.182856000001266,12.231928799999878,
W1185,W1185,13013.426856000002,10754.0429064,1185,1.0013998600138356,2244.3297949482603,12.2102879999984,12.193219200000385,
W1186,W1186,13025.637144,10766.2361256,1186,0.991516830311884,2350.73282635579,12.219432000001689,12.323978400001579,
W1187,W1187,13037.856576000002,10778.560104000002,1187,0.997057943552352,2291.007604250335,12.188951999998608,12.224918399999297,
